path,links,title
/tablesn/ned1900.html,11/5,Netherlands 1899/00
/tablesn/ned1901.html,0/3,-
/tablesn/ned1902.html,0/2,-
/tablesn/ned1903.html,0/2,-
/tablesn/ned1904.html,0/2,-
/tablesn/ned1905.html,0/2,-
/tablesn/ned1906.html,0/2,-
/tablesn/ned1907.html,0/2,-
/tablesn/ned1908.html,0/2,-
/tablesn/ned1909.html,0/2,-
/tablesn/ned1910.html,0/2,-
/tablesn/ned1911.html,0/2,-
/tablesn/ned1912.html,0/2,-
/tablesn/ned1913.html,0/2,-
/tablesn/ned1914.html,0/2,-
/tablesn/ned1915.html,0/2,-
/tablesn/ned1916.html,0/2,-
/tablesn/ned1917.html,0/2,-
/tablesn/ned1918.html,0/2,-
/tablesn/ned1919.html,0/2,-
/tablesn/ned1920.html,0/2,-
/tablesn/ned1921.html,0/2,-
/tablesn/ned1922.html,0/2,-
/tablesn/ned1923.html,0/2,-
/tablesn/ned1924.html,0/2,-
/tablesn/ned1925.html,0/2,-
/tablesn/ned1926.html,0/2,-
/tablesn/ned1927.html,0/2,-
/tablesn/ned1928.html,0/2,-
/tablesn/ned1929.html,0/2,-
/tablesn/ned1930.html,0/2,-
/tablesn/ned1931.html,0/2,-
/tablesn/ned1932.html,0/2,-
/tablesn/ned1933.html,0/2,-
/tablesn/ned1934.html,0/2,-
/tablesn/ned1935.html,0/2,-
/tablesn/ned1936.html,0/2,-
/tablesn/ned1937.html,0/2,-
/tablesn/ned1938.html,0/2,-
/tablesn/ned1939.html,0/2,-
/tablesn/ned1940.html,0/2,-
/tablesn/ned1941.html,0/2,-
/tablesn/ned1942.html,0/2,-
/tablesn/ned1943.html,0/2,-
/tablesn/ned1944.html,0/2,-
/tablesn/ned1945.html,0/2,-
/tablesn/ned1946.html,0/2,-
/tablesn/ned1947.html,0/2,-
/tablesn/ned1948.html,0/2,-
/tablesn/ned1949.html,0/2,-
/tablesn/ned1950.html,0/2,-
/tablesn/ned1951.html,0/2,-
/tablesn/ned1952.html,0/2,-
/tablesn/ned1953.html,0/2,-
/tablesn/ned1954.html,0/3,-
/tablesn/ned1955.html,7/2,Netherlands 1954/55 (amateurs)
/tablesn/ned1956.html,7/3,Netherlands 1955/56 (amateurs)
/tablesn/ned1957.html,7/3,Netherlands 1956/57 (amateurs)
/tablesn/ned1958.html,7/3,Netherlands 1957/58 (amateurs)
/tablesn/ned1959.html,7/3,Netherlands 1958/59 (amateurs)
/tablesn/ned1960.html,8/3,Netherlands 1959/60 (amateurs)
/tablesn/ned1961.html,7/3,Netherlands 1960/61 (amateurs)
/tablesn/ned1962.html,7/3,Netherlands 1961/62 (amateurs)
/tablesn/ned1963.html,7/3,Netherlands 1962/63 (amateurs)
/tablesn/ned1964.html,7/3,Netherlands 1963/64 (amateurs)
/tablesn/ned1965.html,7/3,Netherlands 1964/65 (amateurs)
/tablesn/ned1966.html,7/3,Netherlands 1965/66 (amateurs)
/tablesn/ned1967.html,7/3,Netherlands 1966/67 (amateurs)
/tablesn/ned1968.html,7/3,Netherlands 1967/68 (amateurs)
/tablesn/ned1969.html,7/3,Netherlands 1968/69 (amateurs)
/tablesn/ned1970.html,7/3,Netherlands 1969/70 (amateurs)
/tablesn/ned1971.html,7/3,Netherlands 1970/71 (amateurs)
/tablesn/ned1972.html,7/3,Netherlands 1971/72 (amateurs)
/tablesn/ned1973.html,7/3,Netherlands 1972/73 (amateurs)
/tablesn/ned1974.html,7/3,Netherlands 1973/74 (amateurs)
/tablesn/ned1975.html,7/3,Netherlands 1974/75 (amateurs)
/tablesn/ned1976.html,7/3,Netherlands 1975/76 (amateurs)
/tablesn/ned1977.html,7/3,Netherlands 1976/77 (amateurs)
/tablesn/ned1978.html,7/3,Netherlands 1977/78 (amateurs)
/tablesn/ned1979.html,7/3,Netherlands 1978/79 (amateurs)
/tablesn/ned1980.html,7/3,Netherlands 1979/80 (amateurs)
/tablesn/ned1981.html,6/3,Netherlands 1980/81 (amateurs)
/tablesn/ned1982.html,6/3,Netherlands 1981/82 (amateurs)
/tablesn/ned1983.html,7/3,Netherlands 1982/83 (amateurs)
/tablesn/ned1984.html,7/3,Netherlands 1983/84 (amateurs)
/tablesn/ned1985.html,7/3,Netherlands 1984/85 (amateurs)
/tablesn/ned1986.html,6/3,Netherlands 1985/86 (amateurs)
/tablesn/ned1987.html,6/3,Netherlands 1986/87 (amateurs)
/tablesn/ned1988.html,6/3,Netherlands 1987/88 (amateurs)
/tablesn/ned1989.html,6/3,Netherlands 1988/89 (amateurs)
/tablesn/ned1990.html,7/3,Netherlands 1989/90 (amateurs)
/tablesn/ned1991.html,7/3,Netherlands 1990/91 (amateurs)
/tablesn/ned1992.html,6/3,Netherlands 1991/92 (amateurs)
/tablesn/ned1993.html,6/3,Netherlands 1992/93 (amateurs)
/tablesn/ned1994.html,6/3,Netherlands 1993/94 (amateurs)
/tablesn/ned1995.html,5/2,Netherlands 1994/95 (amateurs)
/tablesn/ned1stclass.html,72/46,Netherlands First Class Champions 1890-1954
/tablesn/ned2010.html,0/3,-
/tablesn/ned2011.html,0/3,-
/tablesn/ned2012.html,0/3,-
/tablesn/ned2013.html,0/3,-
/tablesn/ned2014.html,0/3,-
/tablesn/ned2015.html,0/3,-
/tablesn/ned2016.html,0/3,-
/tablesn/ned2017.html,0/3,-
/tablesn/ned2018.html,0/3,-
/tablesn/ned2019.html,0/3,-
/tablesn/ned2020.html,0/3,-
/tablesn/ned2021.html,0/3,-
/tablesn/ned2022.html,0/3,-
/tablesn/ned2023.html,0/3,-
/tablesn/ned2024.html,0/4,-
/tablesn/ned2025.html,10/4,Netherlands 2024/25
/tablesn/ned2026.html,8/5,Netherlands 2025/26
/tablesn/ned2champ.html,83/4,Netherlands - List of Second and Third Division Champions
/tablesn/ned55.html,0/3,-
/tablesn/ned56.html,0/3,-
/tablesn/ned57.html,0/3,-
/tablesn/ned58.html,0/3,-
/tablesn/ned59.html,0/3,-
/tablesn/ned60.html,0/3,-
/tablesn/ned61.html,0/3,-
/tablesn/ned62.html,0/3,-
/tablesn/ned63.html,0/3,-
/tablesn/ned64.html,0/3,-
/tablesn/ned65.html,0/3,-
/tablesn/ned66.html,0/3,-
/tablesn/ned67.html,0/3,-
/tablesn/ned68.html,0/3,-
/tablesn/ned69.html,0/3,-
/tablesn/ned70.html,0/3,-
/tablesn/ned71.html,0/3,-
/tablesn/ned72.html,0/3,-
/tablesn/ned73.html,0/3,-
/tablesn/ned74.html,0/3,-
/tablesn/ned75.html,0/3,-
/tablesn/ned76.html,0/3,-
/tablesn/ned77.html,0/3,-
/tablesn/ned78.html,0/3,-
/tablesn/ned79.html,0/3,-
/tablesn/ned80.html,0/3,-
/tablesn/ned81.html,0/3,-
/tablesn/ned82.html,0/3,-
/tablesn/ned83.html,0/3,-
/tablesn/ned84.html,0/4,-
/tablesn/ned85.html,0/4,-
/tablesn/ned86.html,0/4,-
/tablesn/ned87.html,0/3,-
/tablesn/ned88.html,0/3,-
/tablesn/ned89.html,0/3,-
/tablesn/ned90.html,0/3,-
/tablesn/ned91.html,0/4,-
/tablesn/ned92.html,0/4,-
/tablesn/ned93.html,0/3,-
/tablesn/ned94.html,0/3,-
/tablesn/ned95.html,0/3,-
/tablesn/ned96.html,0/2,-
/tablesn/ned97.html,0/2,-
/tablesn/ned98.html,0/2,-
/tablesn/ned99.html,0/2,-
/tablesn/nedalltime.html,3/2,Netherlands - All-Time Table Eredivisie
/tablesn/nedamahist.html,0/1,-
/tablesn/nedant-intres.html,1/1,Dutch Antilles/Curacao - List of International Matches
/tablesn/nedant00.html,0/2,-
/tablesn/nedant02.html,0/2,-
/tablesn/nedant03.html,0/2,-
/tablesn/nedant04.html,0/2,-
/tablesn/nedant05.html,0/2,-
/tablesn/nedant06.html,0/2,-
/tablesn/nedant07.html,0/2,-
/tablesn/nedant08.html,0/2,-
/tablesn/nedant09.html,0/2,-
/tablesn/nedant2010.html,0/2,-
/tablesn/nedant21.html,0/1,-
/tablesn/nedant23.html,0/1,-
/tablesn/nedant26.html,0/1,-
/tablesn/nedant31.html,0/1,-
/tablesn/nedant32.html,0/1,-
/tablesn/nedant33.html,0/1,-
/tablesn/nedant34.html,0/1,-
/tablesn/nedant35.html,0/2,-
/tablesn/nedant36.html,0/2,-
/tablesn/nedant37.html,0/1,-
/tablesn/nedant38.html,0/1,-
/tablesn/nedant41.html,0/2,-
/tablesn/nedant43.html,0/1,-
/tablesn/nedant44.html,0/1,-
/tablesn/nedant45.html,0/1,-
/tablesn/nedant47.html,0/1,-
/tablesn/nedant49.html,0/1,-
/tablesn/nedant50.html,0/2,-
/tablesn/nedant52.html,0/1,-
/tablesn/nedant54.html,0/2,-
/tablesn/nedant55.html,0/1,-
/tablesn/nedant56.html,0/1,-
/tablesn/nedant59.html,0/1,-
/tablesn/nedant60.html,0/4,-
/tablesn/nedant61.html,9/3,Dutch Antilles 1960/61
/tablesn/nedant62.html,0/2,-
/tablesn/nedant63.html,0/3,-
/tablesn/nedant64.html,0/2,-
/tablesn/nedant66.html,0/2,-
/tablesn/nedant67.html,0/2,-
/tablesn/nedant70.html,0/2,-
/tablesn/nedant72.html,0/1,-
/tablesn/nedant73.html,0/3,-
/tablesn/nedant75.html,0/3,-
/tablesn/nedant76.html,0/4,-
/tablesn/nedant77.html,9/4,Dutch Antilles 1977/78
/tablesn/nedant78.html,0/3,-
/tablesn/nedant79.html,0/1,-
/tablesn/nedant80.html,0/1,-
/tablesn/nedant82.html,0/1,-
/tablesn/nedant83.html,0/4,-
/tablesn/nedant84.html,0/2,-
/tablesn/nedant85.html,0/1,-
/tablesn/nedant87.html,0/1,-
/tablesn/nedant88.html,0/1,-
/tablesn/nedant89.html,0/1,-
/tablesn/nedant93.html,0/1,-
/tablesn/nedant94.html,0/1,-
/tablesn/nedant97.html,0/2,-
/tablesn/nedant97a.html,0/1,-
/tablesn/nedant99.html,0/1,-
/tablesn/nedantchamp.html,0/6,-
/tablesn/nedchamp.html,148/46,Netherlands - Champions
/tablesn/nedcup00.html,0/1,-
/tablesn/nedcup01.html,0/1,-
/tablesn/nedcup02.html,0/1,-
/tablesn/nedcup03.html,0/1,-
/tablesn/nedcup04.html,0/1,-
/tablesn/nedcup05.html,0/1,-
/tablesn/nedcup06.html,0/1,-
/tablesn/nedcup07.html,0/1,-
/tablesn/nedcup08.html,0/1,-
/tablesn/nedcup09.html,0/1,-
/tablesn/nedcup97.html,0/1,-
/tablesn/nedcup98.html,0/1,-
/tablesn/nedcup99.html,0/1,-
/tablesn/nedcuphist.html,38/5,Netherlands Cup Finals
/tablesn/nedcuphistfull.html,0/1,-
/tablesn/nedfound.html,0/1,-
/tablesn/nedlowalltime.html,0/1,-
/tablesn/nednoord.html,0/1,-
/tablesn/nednoores.html,2/2,Netherlands-Norway matches
/tablesn/nedolydag.html,0/2,-
/tablesn/nedoost.html,0/2,-
/tablesn/nedpolres.html,3/3,Netherlands-Poland matches
/tablesn/nedporres.html,4/4,Netherlands-Portugal matches
/tablesn/nedrkchamp.html,0/1,-
/tablesn/nedromres.html,5/3,Netherlands-Romania matches
/tablesn/nedscores.html,4/2,Netherlands-Scotland matches
/tablesn/nedspares.html,4/3,Netherlands-Spain matches
/tablesn/nedsupcuphist.html,2/3,Netherlands - List of Super Cup Finals
/tablesn/nedtour-antillen52.html,0/1,-
/tablesn/nedtour-indie38.html,0/1,-
/tablesn/nedtsjres.html,6/6,Netherlands-Czechoslovakia/Czech Republic/Slovakia matches
/tablesn/nedturres.html,3/3,Netherlands-Turkey matches
/tablesn/nedwest.html,0/2,-
/tablesn/nedzamres.html,0/4,-
/tablesn/nedzuid.html,0/2,-
/tablesn/nedzweres.html,8/5,Netherlands-Sweden matches
/tablesn/nedzwires.html,3/3,Netherlands-Switzerland matches
/tablesn/nepal-dharan-budhasubba.html,0/1,-
/tablesn/nepal-intres.html,1/1,Nepal - List of International Matches
/tablesn/nepal-pokhara-aaha.html,0/1,-
/tablesn/nepal00.html,0/1,-
/tablesn/nepal01.html,0/1,-
/tablesn/nepal03.html,0/1,-
/tablesn/nepal04.html,0/1,-
/tablesn/nepal05.html,0/1,-
/tablesn/nepal06.html,0/1,-
/tablesn/nepal08.html,0/1,-
/tablesn/nepal2010.html,0/1,-
/tablesn/nepal2011.html,0/1,-
/tablesn/nepal2012.html,0/1,-
/tablesn/nepal2013.html,0/1,-
/tablesn/nepal2014.html,0/1,-
/tablesn/nepal2015.html,0/1,-
/tablesn/nepal2018.html,0/1,-
/tablesn/nepal2020.html,0/1,-
/tablesn/nepal2021.html,0/1,-
/tablesn/nepal2022.html,0/3,-
/tablesn/nepal2023.html,6/3,Nepal 2023
/tablesn/nepal2025.html,5/3,Nepal 2025
/tablesn/nepal2026.html,4/4,Nepal 2026
/tablesn/nepal82.html,0/1,-
/tablesn/nepal84.html,0/1,-
/tablesn/nepal85.html,0/1,-
/tablesn/nepal88.html,0/1,-
/tablesn/nepal97.html,0/1,-
/tablesn/nepal98.html,0/1,-
/tablesn/nepal99.html,0/1,-
/tablesn/nepalchamp.html,31/3,Nepal - List of Champions and Cup Winners
/tablesn/nepalcup02.html,0/1,-
/tablesn/newcal-intres.html,1/1,New Caledonia - List of International Matches
/tablesn/newcal00.html,0/2,-
/tablesn/newcal01.html,0/2,-
/tablesn/newcal02.html,0/2,-
/tablesn/newcal03.html,0/2,-
/tablesn/newcal04.html,0/2,-
/tablesn/newcal05.html,0/2,-
/tablesn/newcal06.html,0/2,-
/tablesn/newcal07.html,0/2,-
/tablesn/newcal08.html,0/2,-
/tablesn/newcal09.html,0/2,-
/tablesn/newcal2009.html,0/1,-
/tablesn/newcal2010.html,0/2,-
/tablesn/newcal2011.html,0/2,-
/tablesn/newcal2012.html,0/2,-
/tablesn/newcal2013.html,0/2,-
/tablesn/newcal2014.html,0/2,-
/tablesn/newcal2015.html,0/2,-
/tablesn/newcal2016.html,0/2,-
/tablesn/newcal2017.html,0/2,-
/tablesn/newcal2018.html,0/2,-
/tablesn/newcal2019.html,0/2,-
/tablesn/newcal2020.html,0/2,-
/tablesn/newcal2021.html,0/3,-
/tablesn/newcal2022.html,6/3,New Caledonia 2022
/tablesn/newcal2023.html,0/3,-
/tablesn/newcal2024.html,0/2,-
/tablesn/newcal2025.html,6/3,New Caledonia 2025
/tablesn/newcal2026.html,5/3,New Caledonia 2026
/tablesn/newcal2027.html,0/1,-
/tablesn/newcal33.html,0/2,-
/tablesn/newcal74.html,0/1,-
/tablesn/newcal75.html,0/1,-
/tablesn/newcal84.html,0/2,-
/tablesn/newcal85.html,0/2,-
/tablesn/newcal88.html,0/1,-
/tablesn/newcal97.html,0/2,-
/tablesn/newcal98.html,0/1,-
/tablesn/newcal99.html,0/2,-
/tablesn/newcalchamp.html,35/3,New Caledonia - List of Champions
/tablesn/newcalcuphist.html,35/3,New Caledonia - List of Cup Finals
/tablesn/newton.html,3/2,Copa Newton
/tablesn/newton-det.html,0/2,-
/tablesn/nica-intres.html,1/1,Nicaragua - List of International Matches
/tablesn/nica00.html,0/1,-
/tablesn/nica01.html,0/1,-
/tablesn/nica02.html,0/1,-
/tablesn/nica03.html,0/1,-
/tablesn/nica04.html,0/1,-
/tablesn/nica05.html,0/2,-
/tablesn/nica06.html,0/1,-
/tablesn/nica07.html,0/1,-
/tablesn/nica08.html,0/1,-
/tablesn/nica09.html,0/1,-
/tablesn/nica2010.html,0/1,-
/tablesn/nica2011.html,0/1,-
/tablesn/nica2012.html,0/1,-
/tablesn/nica2013.html,0/1,-
/tablesn/nica2014.html,0/1,-
/tablesn/nica2015.html,0/1,-
/tablesn/nica2016.html,0/1,-
/tablesn/nica2017.html,0/1,-
/tablesn/nica2018.html,0/1,-
/tablesn/nica2019.html,0/1,-
/tablesn/nica2020.html,0/2,-
/tablesn/nica2021.html,0/2,-
/tablesn/nica2022.html,0/2,-
/tablesn/nica2023.html,0/2,-
/tablesn/nica2024.html,0/3,-
/tablesn/nica2025.html,5/3,Nicaragua 2024/25
/tablesn/nica2026.html,4/3,Nicaragua 2025/26
/tablesn/nica26.html,0/1,-
/tablesn/nica33.html,0/1,-
/tablesn/nica34.html,0/1,-
/tablesn/nica48.html,0/1,-
/tablesn/nica81.html,0/1,-
/tablesn/nica82.html,0/1,-
/tablesn/nica85.html,0/1,-
/tablesn/nica86.html,0/1,-
/tablesn/nica87.html,0/1,-
/tablesn/nica88.html,0/1,-
/tablesn/nica89.html,0/1,-
/tablesn/nica90.html,0/2,-
/tablesn/nica91.html,0/1,-
/tablesn/nica95.html,0/1,-
/tablesn/nica97.html,0/2,-
/tablesn/nica98.html,0/1,-
/tablesn/nica99.html,0/1,-
/tablesn/nicachamp.html,47/2,Nicaragua - List of Champions
/tablesn/nicacup96.html,0/1,-
/tablesn/nicacuphist.html,11/2,Nicaragua - List of Cup Winners
/tablesn/nig-intres.html,2/1,Nigeria International Matches
/tablesn/nig-intres-detwcq.html,0/1,-
/tablesn/nig00.html,0/2,-
/tablesn/nig01.html,0/2,-
/tablesn/nig02.html,0/2,-
/tablesn/nig03.html,0/3,-
/tablesn/nig04.html,0/2,-
/tablesn/nig05.html,0/2,-
/tablesn/nig06.html,0/2,-
/tablesn/nig07.html,0/2,-
/tablesn/nig08.html,0/2,-
/tablesn/nig09.html,0/2,-
/tablesn/nig2010.html,0/2,-
/tablesn/nig2011.html,0/2,-
/tablesn/nig2012.html,0/2,-
/tablesn/nig2013.html,0/2,-
/tablesn/nig2014.html,0/2,-
/tablesn/nig2015.html,0/2,-
/tablesn/nig2016.html,0/2,-
/tablesn/nig2017.html,0/2,-
/tablesn/nig2018.html,0/2,-
/tablesn/nig2019.html,0/2,-
/tablesn/nig2020.html,0/1,-
/tablesn/nig2021.html,0/2,-
/tablesn/nig2022.html,0/2,-
/tablesn/nig2023.html,0/2,-
/tablesn/nig2024.html,0/3,-
/tablesn/nig2025.html,5/3,Nigeria 2024/25
/tablesn/nig2026.html,5/4,Nigeria 2025/26
/tablesn/nig31.html,0/1,-
/tablesn/nig72.html,0/2,-
/tablesn/nig83.html,0/2,-
/tablesn/nig84.html,0/2,-
/tablesn/nig85.html,0/2,-
/tablesn/nig86.html,0/1,-
/tablesn/nig88.html,0/1,-
/tablesn/nig89.html,0/1,-
/tablesn/nig90.html,0/1,-
/tablesn/nig91.html,0/1,-
/tablesn/nig92.html,0/1,-
/tablesn/nig93.html,0/2,-
/tablesn/nig94.html,0/2,-
/tablesn/nig95.html,0/2,-
/tablesn/nig96.html,0/2,-
/tablesn/nig97.html,0/1,-
/tablesn/nig98.html,0/2,-
/tablesn/nig99.html,0/2,-
/tablesn/nigchamp.html,46/2,Nigeria - List of Champions
/tablesn/nigcup80.html,0/1,-
/tablesn/nigcup81.html,0/1,-
/tablesn/nigcup87.html,0/1,-
/tablesn/nigcuphist.html,41/2,Nigeria - List of Cup Winners
/tablesn/niger-intres.html,1/1,Niger - List of International Matches
/tablesn/niger00.html,0/2,-
/tablesn/niger01.html,0/2,-
/tablesn/niger02.html,0/2,-
/tablesn/niger03.html,0/2,-
/tablesn/niger04.html,0/2,-
/tablesn/niger05.html,0/2,-
/tablesn/niger06.html,0/2,-
/tablesn/niger07.html,0/2,-
/tablesn/niger08.html,0/2,-
/tablesn/niger09.html,0/2,-
/tablesn/niger2010.html,0/2,-
/tablesn/niger2011.html,0/2,-
/tablesn/niger2012.html,0/2,-
/tablesn/niger2013.html,0/2,-
/tablesn/niger2014.html,0/2,-
/tablesn/niger2015.html,0/2,-
/tablesn/niger2016.html,0/2,-
/tablesn/niger2017.html,0/2,-
/tablesn/niger2018.html,0/2,-
/tablesn/niger2019.html,0/2,-
/tablesn/niger2020.html,0/2,-
/tablesn/niger2021.html,0/2,-
/tablesn/niger2022.html,0/2,-
/tablesn/niger2023.html,0/2,-
/tablesn/niger2024.html,0/3,-
/tablesn/niger2025.html,5/3,Niger 2024/25
/tablesn/niger2026.html,4/4,Niger 2025/26
/tablesn/niger80.html,0/1,-
/tablesn/niger81.html,0/1,-
/tablesn/niger88.html,0/1,-
/tablesn/niger89.html,0/1,-
/tablesn/niger91.html,0/1,-
/tablesn/niger92.html,0/1,-
/tablesn/niger93.html,0/1,-
/tablesn/niger94.html,0/1,-
/tablesn/niger96.html,0/1,-
/tablesn/niger98.html,0/1,-
/tablesn/niger99.html,0/2,-
/tablesn/nigerchamp.html,37/2,Niger - List of Champions
/tablesn/nigercup95.html,0/1,-
/tablesn/nigercuphist.html,32/2,Niger - List of Cup Winners
/tablesn/nijlbassin2014.html,2/2,CECAFA Nile Basin Cup 2014
/tablesn/nike-u14-00.html,4/3,Nike World Club Cup U-14 2000
/tablesn/nike-u14-01.html,4/3,Nike World Club Cup U-14 2001
/tablesn/nike-u14-02.html,4/3,Nike World Club Cup U-14 2002
/tablesn/nike-u14-03.html,4/3,Nike World Club Cup U-14 2003
