path,links,title
/tablesg/grenada2023.html,0/2,-
/tablesg/grenada2024.html,0/3,-
/tablesg/grenada2025.html,5/3,Grenada 2025
/tablesg/grenada2026.html,4/3,Grenada 2026
/tablesg/grenada83.html,0/1,-
/tablesg/grenada86.html,0/1,-
/tablesg/grenada95.html,0/1,-
/tablesg/grenada97.html,0/1,-
/tablesg/grenada98.html,0/1,-
/tablesg/grenada99.html,0/1,-
/tablesg/grenadachamp.html,32/2,Grenada - List of Champions
/tablesg/grenadawaggyhist.html,15/2,Grenada - List of Cup Winners
/tablesg/grk-intres.html,11/3,Greece - International Matches - Overview
/tablesg/grk-intres01.html,0/1,-
/tablesg/grk-intres29.html,0/1,-
/tablesg/grk-intres48.html,0/1,-
/tablesg/grk-intres60.html,0/1,-
/tablesg/grk-intres71.html,0/1,-
/tablesg/grk-intres81.html,0/1,-
/tablesg/grk-intres91.html,0/1,-
/tablesg/grk-names.html,1/2,Greece - Mergers and Name Changes
/tablesg/grk00.html,0/1,-
/tablesg/grk01.html,0/1,-
/tablesg/grk02.html,0/1,-
/tablesg/grk03.html,0/1,-
/tablesg/grk04.html,0/1,-
/tablesg/grk05.html,0/1,-
/tablesg/grk06.html,0/1,-
/tablesg/grk07.html,0/1,-
/tablesg/grk08.html,0/1,-
/tablesg/grk09.html,0/1,-
/tablesg/grk2010.html,0/2,-
/tablesg/grk2011.html,0/2,-
/tablesg/grk2012.html,0/2,-
/tablesg/grk2013.html,0/2,-
/tablesg/grk2014.html,0/2,-
/tablesg/grk2015.html,0/2,-
/tablesg/grk2016.html,0/2,-
/tablesg/grk2017.html,0/2,-
/tablesg/grk2018.html,0/2,-
/tablesg/grk2019.html,0/2,-
/tablesg/grk2020.html,0/2,-
/tablesg/grk2021.html,0/2,-
/tablesg/grk2022.html,0/2,-
/tablesg/grk2023.html,0/2,-
/tablesg/grk2024.html,0/3,-
/tablesg/grk2025.html,17/4,Greece 2024/25
/tablesg/grk2026.html,16/4,Greece 2025/26
/tablesg/grk2champ.html,2/3,Greece - List of Second Division Champions
/tablesg/grk2hist.html,2/3,Greece - List of Second Level Final Tables
/tablesg/grk3champ.html,2/3,Greece - List of Third Division Champions
/tablesg/grk3hist.html,2/3,Greece - List of Third Level Final Tables
/tablesg/grk4champ.html,2/2,Greece - List of Fourth Division Champions
/tablesg/grk4hist.html,0/1,-
/tablesg/grk69.html,0/2,-
/tablesg/grk70.html,0/2,-
/tablesg/grk71.html,0/2,-
/tablesg/grk72.html,0/2,-
/tablesg/grk73.html,0/2,-
/tablesg/grk74.html,0/2,-
/tablesg/grk75.html,0/2,-
/tablesg/grk76.html,0/2,-
/tablesg/grk77.html,0/2,-
/tablesg/grk78.html,0/2,-
/tablesg/grk79.html,0/2,-
/tablesg/grk80.html,0/2,-
/tablesg/grk81.html,0/2,-
/tablesg/grk82.html,0/2,-
/tablesg/grk83.html,0/2,-
/tablesg/grk84.html,0/2,-
/tablesg/grk85.html,0/2,-
/tablesg/grk86.html,0/2,-
/tablesg/grk87.html,0/2,-
/tablesg/grk88.html,0/2,-
/tablesg/grk89.html,0/2,-
/tablesg/grk90.html,0/2,-
/tablesg/grk91.html,0/2,-
/tablesg/grk92.html,0/2,-
/tablesg/grk93.html,0/2,-
/tablesg/grk94.html,0/2,-
/tablesg/grk95.html,0/2,-
/tablesg/grk96.html,0/2,-
/tablesg/grk97.html,0/2,-
/tablesg/grk98.html,0/2,-
/tablesg/grk99.html,0/2,-
/tablesg/grkamacuphist.html,1/2,Greece - Amateur Cup Finals
/tablesg/grkchamp.html,62/4,Greece - List of Champions
/tablesg/grkcup00.html,0/1,-
/tablesg/grkcup01.html,0/1,-
/tablesg/grkcup02.html,0/1,-
/tablesg/grkcup03.html,0/1,-
/tablesg/grkcup04.html,0/1,-
/tablesg/grkcup05.html,0/1,-
/tablesg/grkcup06.html,0/1,-
/tablesg/grkcup07.html,0/1,-
/tablesg/grkcup08.html,0/1,-
/tablesg/grkcup09.html,0/1,-
/tablesg/grkcup97.html,0/1,-
/tablesg/grkcup98.html,0/1,-
/tablesg/grkcup99.html,0/1,-
/tablesg/grkcuphist.html,33/2,Greece - List of Cup Winners
/tablesg/grkcuphistfull.html,0/1,-
/tablesg/grkhist.html,34/4,Greece - Final Tables 1959-1999
/tablesg/grkprehist.html,3/4,Greece - Final Tables 1906-1959
/tablesg/grkromres.html,3/3,Greece-Romania matches
/tablesg/grksupcuphist.html,2/2,Greece - List of Super Cup and League Cup Finals
/tablesg/grktops.html,2/2,Greece - List of Topscorers
/tablesg/grktops-allt.html,0/1,-
/tablesg/groen-intres.html,1/1,Greenland - List of International Matches
/tablesg/groenl-wom00.html,0/1,-
/tablesg/groenl-wom03.html,0/1,-
/tablesg/groenl-wom04.html,0/1,-
/tablesg/groenl-wom05.html,0/1,-
/tablesg/groenl-wom08.html,0/1,-
/tablesg/groenl-wom09.html,0/1,-
/tablesg/groenl-wom2010.html,0/1,-
/tablesg/groenl-wom2011.html,0/1,-
/tablesg/groenl-wom2012.html,0/1,-
/tablesg/groenl-wom2013.html,0/1,-
/tablesg/groenl-wom2014.html,0/1,-
/tablesg/groenl-wom2015.html,0/1,-
/tablesg/groenl-wom2016.html,0/1,-
/tablesg/groenl-wom2017.html,0/1,-
/tablesg/groenl-wom2018.html,0/1,-
/tablesg/groenl-wom2019.html,0/1,-
/tablesg/groenl-wom2022.html,0/1,-
/tablesg/groenl-wom2024.html,0/1,-
/tablesg/groenl-wom2026.html,0/1,-
/tablesg/groenl-wom86.html,0/1,-
/tablesg/groenl-wom87.html,0/1,-
/tablesg/groenl-wom90.html,0/1,-
/tablesg/groenl-wom91.html,0/1,-
/tablesg/groenl-wom93.html,0/1,-
/tablesg/groenl-wom95.html,0/1,-
/tablesg/groenl-wom96.html,0/1,-
/tablesg/groenl-wom99.html,0/1,-
/tablesg/groenl-womchamp.html,28/2,Greenland - List of Women Champions
/tablesg/groenl00.html,0/1,-
/tablesg/groenl01.html,0/1,-
/tablesg/groenl02.html,0/1,-
/tablesg/groenl03.html,0/1,-
/tablesg/groenl04.html,0/1,-
/tablesg/groenl05.html,0/1,-
/tablesg/groenl06.html,0/1,-
/tablesg/groenl07.html,0/2,-
/tablesg/groenl08.html,0/1,-
/tablesg/groenl09.html,0/1,-
/tablesg/groenl2010.html,0/1,-
/tablesg/groenl2011.html,0/1,-
/tablesg/groenl2012.html,0/1,-
/tablesg/groenl2013.html,0/1,-
/tablesg/groenl2014.html,0/1,-
/tablesg/groenl2015.html,0/2,-
/tablesg/groenl2016.html,0/2,-
/tablesg/groenl2017.html,0/2,-
/tablesg/groenl2018.html,0/2,-
/tablesg/groenl2019.html,0/2,-
/tablesg/groenl2020.html,0/2,-
/tablesg/groenl2021.html,0/2,-
/tablesg/groenl2022.html,0/2,-
/tablesg/groenl2023.html,0/2,-
/tablesg/groenl2024.html,0/3,-
/tablesg/groenl2025.html,7/3,Greenland 2025
/tablesg/groenl2026.html,6/4,Greenland 2026
/tablesg/groenl55.html,0/1,-
/tablesg/groenl58.html,0/1,-
/tablesg/groenl60.html,0/1,-
/tablesg/groenl62.html,0/1,-
/tablesg/groenl64.html,0/2,-
/tablesg/groenl67.html,0/2,-
/tablesg/groenl68.html,0/1,-
/tablesg/groenl69.html,0/1,-
/tablesg/groenl70.html,0/1,-
/tablesg/groenl71.html,0/1,-
/tablesg/groenl72.html,0/2,-
/tablesg/groenl73.html,0/1,-
/tablesg/groenl75.html,0/1,-
/tablesg/groenl76.html,0/1,-
/tablesg/groenl77.html,0/1,-
/tablesg/groenl78.html,0/1,-
/tablesg/groenl80.html,0/1,-
/tablesg/groenl81.html,0/1,-
/tablesg/groenl82.html,0/1,-
/tablesg/groenl83.html,0/1,-
/tablesg/groenl84.html,0/1,-
/tablesg/groenl85.html,0/1,-
/tablesg/groenl86.html,0/1,-
/tablesg/groenl87.html,0/1,-
/tablesg/groenl88.html,0/1,-
/tablesg/groenl89.html,0/1,-
/tablesg/groenl90.html,0/1,-
/tablesg/groenl91.html,0/1,-
/tablesg/groenl92.html,0/1,-
/tablesg/groenl93.html,0/2,-
/tablesg/groenl94.html,0/1,-
/tablesg/groenl95.html,0/1,-
/tablesg/groenl96.html,0/1,-
/tablesg/groenl97.html,0/1,-
/tablesg/groenl98.html,0/1,-
/tablesg/groenl99.html,0/1,-
/tablesg/groenlchamp.html,64/2,Greenland - List of Champions
/tablesg/groenlcups.html,19/2,Greenland - List of Cup Winners
/tablesg/groenlfound.html,1/2,Greenland - List of Foundation Dates
/tablesg/gscoost-tour34.html,0/1,-
/tablesg/guad-intres.html,1/1,Guadeloupe - List of International Matches
/tablesg/guad00.html,0/2,-
/tablesg/guad01.html,0/2,-
/tablesg/guad02.html,0/2,-
/tablesg/guad03.html,0/2,-
/tablesg/guad04.html,0/2,-
/tablesg/guad05.html,0/2,-
/tablesg/guad06.html,0/2,-
/tablesg/guad07.html,0/2,-
/tablesg/guad08.html,0/2,-
/tablesg/guad09.html,0/2,-
/tablesg/guad45.html,0/1,-
/tablesg/guad47.html,0/2,-
/tablesg/guad50.html,0/2,-
/tablesg/guad52.html,0/2,-
/tablesg/guad53.html,0/1,-
/tablesg/guad54.html,0/2,-
/tablesg/guad55.html,0/1,-
/tablesg/guad56.html,0/1,-
/tablesg/guad57.html,0/2,-
/tablesg/guad58.html,0/2,-
/tablesg/guad60.html,0/2,-
/tablesg/guad61.html,0/2,-
/tablesg/guad88.html,0/1,-
/tablesg/guad89.html,0/1,-
/tablesg/guad92.html,0/1,-
/tablesg/guad99.html,0/1,-
/tablesg/guadchamp.html,47/4,France - D.O.M. - Guadeloupe - List of Champions
/tablesg/guadcuphist.html,37/4,France - D.O.M. - Guadeloupe - List of Cup Finals
/tablesg/guadetoile.html,0/1,-
/tablesg/guadmtqres.html,1/1,Guadeloupe vs. Martinique matches
/tablesg/guam-intres.html,1/1,Guam - List of International Matches
/tablesg/guam00.html,0/1,-
/tablesg/guam01.html,0/1,-
/tablesg/guam02.html,0/1,-
/tablesg/guam03.html,0/1,-
/tablesg/guam04.html,0/1,-
/tablesg/guam05.html,0/1,-
/tablesg/guam06.html,0/1,-
/tablesg/guam07.html,0/1,-
/tablesg/guam08.html,0/2,-
/tablesg/guam09.html,0/2,-
/tablesg/guam2010.html,0/2,-
/tablesg/guam2011.html,0/2,-
/tablesg/guam2012.html,0/2,-
/tablesg/guam2013.html,0/2,-
/tablesg/guam2014.html,0/2,-
/tablesg/guam2015.html,0/2,-
/tablesg/guam2016.html,0/2,-
/tablesg/guam2017.html,0/2,-
/tablesg/guam2018.html,0/2,-
/tablesg/guam2019.html,0/2,-
/tablesg/guam2020.html,0/1,-
/tablesg/guam2023.html,0/1,-
/tablesg/guam2024.html,0/2,-
/tablesg/guam2025.html,6/3,Guam 2025
/tablesg/guam2026.html,4/3,Guam 2026
/tablesg/guamchamp.html,26/2,Guam - List of Champions
/tablesg/guamcuphist.html,13/2,Guam - List of Cup Winners
/tablesg/guat-intres.html,2/1,Guatemala - List of International Matches
/tablesg/guat-intres0009.html,0/1,-
/tablesg/guat00.html,0/1,-
/tablesg/guat01.html,0/1,-
/tablesg/guat02.html,0/2,-
/tablesg/guat03.html,0/2,-
/tablesg/guat04.html,0/2,-
/tablesg/guat0417cup.html,0/1,-
/tablesg/guat05.html,0/2,-
/tablesg/guat06.html,0/2,-
/tablesg/guat07.html,0/1,-
/tablesg/guat08.html,0/1,-
/tablesg/guat09.html,0/2,-
/tablesg/guat19.html,0/1,-
/tablesg/guat20.html,0/1,-
/tablesg/guat2010.html,0/1,-
/tablesg/guat2011.html,0/2,-
/tablesg/guat2012.html,0/1,-
/tablesg/guat2013.html,0/1,-
