path,links,title
/tableso/oceacup2013.html,4/4,Oceania Club Competitions 2013
/tableso/oceacup2014.html,4/4,Oceania Club Competitions 2013/14
/tableso/oceacup2015.html,4/4,Oceania Club Competitions 2014/15
/tableso/oceacup2016.html,4/4,Oceania Club Competitions 2015/16
/tableso/oceacup2017.html,4/4,Oceania Club Competitions 2016/17
/tableso/oceacup2018.html,4/4,Oceania Club Competitions 2017/18
/tableso/oceacup2019.html,4/4,Oceania Club Competitions 2018/19
/tableso/oceacup2020.html,5/4,Oceania Club Competitions 2019/20
/tableso/oceacup2022.html,7/4,Oceania Club Competitions 2022
/tableso/oceacup2023.html,10/5,Oceania Club Competitions 2023
/tableso/oceacup87.html,3/2,Oceania Club Competitions 1987
/tableso/oceacup99.html,4/4,Oceania Club Competitions 1999
/tableso/oceania-cup.html,12/3,Oceanian Nations Cup
/tableso/oceaniancup-alltime.html,1/1,OFC Nations Cup - All-Time Tables and Final Placings
/tableso/ocruz.html,2/2,Copa Oswaldo Cruz
/tableso/odesur.html,15/5,Juegos Odesur
/tableso/odesur-beach.html,3/3,Juegos Odesur (Beach soccer)
/tableso/odesur-futs2010.html,0/1,-
/tableso/odesur-futs2014.html,0/1,-
/tableso/odesur-futs2018.html,0/1,-
/tableso/odesur-futsal.html,9/4,Juegos Odesur (Futsal)
/tableso/odesur-wom.html,4/3,Juegos Odesur (Women)
/tableso/odesur-wom-futs2018.html,2/2,XI Odesur Games - Cochabamba 2018 - Women Futsal
/tableso/odesur-wom2014.html,0/3,-
/tableso/odesur-wom2018.html,4/2,XI Odesur Games - Cochabamba 2018
/tableso/odesur-wom2022.html,3/3,XII Juegos Suramericanos – Asunción 2022
/tableso/odesur02.html,0/2,-
/tableso/odesur06.html,0/2,-
/tableso/odesur2010.html,0/1,-
/tableso/odesur2014.html,0/2,-
/tableso/odesur2018.html,4/2,XI Odesur Games - Cochabamba 2018
/tableso/odesur2022.html,3/3,XII Juegos Suramericanos – Asunción 2022
/tableso/odesur78.html,0/1,-
/tableso/odesur82.html,0/1,-
/tableso/odesur86.html,0/1,-
/tableso/odesur90.html,0/1,-
/tableso/odesur94.html,0/1,-
/tableso/odesur98.html,0/2,-
/tableso/oeg-intres.html,1/1,Uganda - List of International Matches
/tableso/oeg00.html,0/4,-
/tableso/oeg01.html,5/3,Uganda 2001
/tableso/oeg02.html,0/3,-
/tableso/oeg03.html,0/2,-
/tableso/oeg04.html,0/2,-
/tableso/oeg05.html,0/2,-
/tableso/oeg06.html,0/2,-
/tableso/oeg07.html,0/2,-
/tableso/oeg08.html,0/2,-
/tableso/oeg09.html,0/2,-
/tableso/oeg2010.html,0/2,-
/tableso/oeg2011.html,0/2,-
/tableso/oeg2012.html,0/2,-
/tableso/oeg2013.html,0/2,-
/tableso/oeg2014.html,0/2,-
/tableso/oeg2015.html,0/2,-
/tableso/oeg2016.html,0/2,-
/tableso/oeg2017.html,0/2,-
/tableso/oeg2018.html,0/2,-
/tableso/oeg2019.html,0/2,-
/tableso/oeg2020.html,0/2,-
/tableso/oeg2021.html,0/2,-
/tableso/oeg2022.html,0/2,-
/tableso/oeg2023.html,0/2,-
/tableso/oeg2024.html,0/3,-
/tableso/oeg2025.html,5/3,Uganda 2024/25
/tableso/oeg2026.html,4/4,Uganda 2025/26
/tableso/oeg92.html,0/1,-
/tableso/oeg93.html,0/2,-
/tableso/oeg94.html,0/1,-
/tableso/oeg95.html,0/3,-
/tableso/oeg96.html,5/3,Uganda 1996
/tableso/oeg97.html,0/2,-
/tableso/oeg98.html,0/3,-
/tableso/oeg99.html,5/3,Uganda 1999
/tableso/oegchamp.html,37/5,Uganda - List of Champions
/tableso/oegcuphist.html,35/5,Uganda - List of Cup Finals
/tableso/oeghist.html,0/2,-
/tableso/oekr-ec.html,0/1,Ukrainian teams in Eurocups
/tableso/oekr-intres.html,3/3,Ukraine - List of International Matches
/tableso/oekr-wom00.html,0/1,-
/tableso/oekr-wom01.html,0/1,-
/tableso/oekr-wom02.html,0/1,-
/tableso/oekr-wom03.html,0/1,-
/tableso/oekr-wom05.html,0/1,-
/tableso/oekr-wom2011.html,0/1,-
/tableso/oekr-wom2012.html,0/1,-
/tableso/oekr-wom2013.html,0/1,-
/tableso/oekr-wom2014.html,0/1,-
/tableso/oekr-wom2015.html,0/1,-
/tableso/oekr-wom2016.html,0/1,-
/tableso/oekr-wom2017.html,0/1,-
/tableso/oekr-wom2018.html,0/1,-
/tableso/oekr-wom2019.html,0/1,-
/tableso/oekr-wom2020.html,0/1,-
/tableso/oekr-wom2021.html,0/1,-
/tableso/oekr-wom2022.html,0/1,-
/tableso/oekr-wom2023.html,0/1,-
/tableso/oekr-wom2024.html,0/1,-
/tableso/oekr-wom2025.html,0/1,-
/tableso/oekr-wom92.html,0/1,-
/tableso/oekr-wom93.html,0/1,-
/tableso/oekr-wom94.html,0/1,-
/tableso/oekr-wom95.html,0/1,-
/tableso/oekr-wom96.html,0/1,-
/tableso/oekr-wom97.html,0/1,-
/tableso/oekr-wom98.html,0/1,-
/tableso/oekr-wom99.html,0/1,-
/tableso/oekr-womchamp.html,29/1,Ukraine - List of Women Champions
/tableso/oekr00.html,0/2,-
/tableso/oekr01.html,0/1,-
/tableso/oekr02.html,0/1,-
/tableso/oekr03.html,0/1,-
/tableso/oekr04.html,0/1,-
/tableso/oekr05.html,0/1,-
/tableso/oekr06.html,0/1,-
/tableso/oekr07.html,0/1,-
/tableso/oekr08.html,0/1,-
/tableso/oekr09.html,0/1,-
/tableso/oekr2010.html,0/2,-
/tableso/oekr2011.html,0/2,-
/tableso/oekr2012.html,0/2,-
/tableso/oekr2013.html,0/2,-
/tableso/oekr2014.html,0/2,-
/tableso/oekr2015.html,0/2,-
/tableso/oekr2016.html,0/2,-
/tableso/oekr2017.html,0/2,-
/tableso/oekr2018.html,0/2,-
/tableso/oekr2019.html,0/2,-
/tableso/oekr2020.html,0/2,-
/tableso/oekr2021.html,0/2,-
/tableso/oekr2022.html,0/2,-
/tableso/oekr2023.html,0/1,-
/tableso/oekr2024.html,0/2,-
/tableso/oekr2025.html,0/3,-
/tableso/oekr2026.html,6/3,Ukraine 2025/26
/tableso/oekr2027.html,5/4,Ukraine 2026/27
/tableso/oekr92.html,0/2,-
/tableso/oekr93.html,0/2,-
/tableso/oekr94.html,0/2,-
/tableso/oekr95.html,0/2,-
/tableso/oekr96.html,0/2,-
/tableso/oekr97.html,0/2,-
/tableso/oekr98.html,0/2,-
/tableso/oekr99.html,0/2,-
/tableso/oekrchamp.html,66/2,Ukraine - List of Champions
/tableso/oekrcup01.html,0/1,-
/tableso/oekrcup02.html,0/1,-
/tableso/oekrcup03.html,0/1,-
/tableso/oekrcup04.html,0/1,-
/tableso/oekrcup05.html,0/1,-
/tableso/oekrcup06.html,0/1,-
/tableso/oekrcup07.html,0/1,-
/tableso/oekrcup08.html,0/1,-
/tableso/oekrcup09.html,0/1,-
/tableso/oekrcuphist.html,37/2,Ukraine - Cup Finals
/tableso/oekrcuphistfull.html,0/1,-
/tableso/oekrhist.html,0/1,-
/tableso/oekrhist2.html,0/1,-
/tableso/oekrregchamp.html,0/1,-
/tableso/oekrtops.html,1/2,Ukraine - List of Topscorers
/tableso/oez-intres.html,4/1,Uzbekistan International Matches
/tableso/oez-intres1992.html,0/1,-
/tableso/oez-intres2000.html,0/1,-
/tableso/oez-names.html,4/2,Uzbekistan - List of Name Changes
/tableso/oez00.html,0/2,-
/tableso/oez01.html,0/2,-
/tableso/oez02.html,0/2,-
/tableso/oez03.html,0/2,-
/tableso/oez04.html,0/2,-
/tableso/oez05.html,0/2,-
/tableso/oez06.html,0/2,-
/tableso/oez07.html,0/2,-
/tableso/oez08.html,0/2,-
/tableso/oez09.html,0/2,-
/tableso/oez2010.html,0/2,-
/tableso/oez2011.html,0/2,-
/tableso/oez2012.html,0/2,-
/tableso/oez2013.html,0/2,-
/tableso/oez2014.html,0/2,-
/tableso/oez2015.html,0/2,-
/tableso/oez2016.html,0/2,-
/tableso/oez2017.html,0/2,-
/tableso/oez2018.html,0/2,-
/tableso/oez2019.html,0/2,-
/tableso/oez2020.html,0/2,-
/tableso/oez2021.html,0/2,-
/tableso/oez2022.html,0/2,-
/tableso/oez2023.html,0/2,-
/tableso/oez2024.html,0/3,-
/tableso/oez2025.html,9/3,Uzbekistan 2025
/tableso/oez2026.html,8/4,Uzbekistan 2026
/tableso/oez92.html,0/2,-
/tableso/oez93.html,0/2,-
/tableso/oez94.html,0/2,-
/tableso/oez95.html,0/2,-
/tableso/oez96.html,0/2,-
/tableso/oez97.html,0/2,-
/tableso/oez98.html,0/2,-
/tableso/oez99.html,0/1,-
/tableso/oezall.html,1/3,Uzbekistan - List of Divisional Movements
/tableso/oezalltime.html,1/3,Uzbekistan - All-Time Table
/tableso/oezchamp.html,39/3,Uzbekistan - List of Champions
/tableso/oezcuphist.html,36/2,Uzbekistan Cup Finals
/tableso/oezhist.html,0/1,-
/tableso/oeztops.html,1/2,Uzbekistan - List of Topscorers
/tableso/ohiggins.html,1/1,Copa Bernardo O'Higgins
/tableso/ol-women.html,15/3,Olympic Games - Women's Football Tournament
/tableso/ol1896f.html,0/1,-
/tableso/ol1900f.html,0/4,-
/tableso/ol1904f.html,0/2,-
/tableso/ol1906f.html,0/1,-
/tableso/ol1908f.html,0/1,-
/tableso/ol1908f-det.html,0/5,-
/tableso/ol1912f.html,0/1,-
/tableso/ol1912f-det.html,0/8,-
/tableso/ol1916f-det.html,0/3,-
/tableso/ol1920f.html,0/1,-
/tableso/ol1920f-det.html,0/11,-
/tableso/ol1924f.html,0/1,-
/tableso/ol1924f-det.html,0/6,-
/tableso/ol1928f.html,0/2,-
/tableso/ol1928f-det.html,0/8,-
/tableso/ol1936f.html,0/1,-
/tableso/ol1936f-det.html,0/3,-
/tableso/ol1948f.html,0/1,-
/tableso/ol1952f.html,0/1,-
/tableso/ol1956f.html,0/3,-
/tableso/ol1956f-det.html,0/1,-
/tableso/ol1956q.html,0/1,-
/tableso/ol1960f.html,0/1,-
/tableso/ol1960q.html,0/3,-
/tableso/ol1964f.html,0/1,-
/tableso/ol1964q.html,0/3,-
/tableso/ol1968f.html,0/1,-
/tableso/ol1968q.html,0/2,-
/tableso/ol1972f.html,0/1,-
/tableso/ol1972q.html,0/2,-
/tableso/ol1976f.html,0/1,-
/tableso/ol1976q.html,0/2,-
/tableso/ol1980f.html,0/1,-
/tableso/ol1980q.html,0/2,-
/tableso/ol1984f.html,0/1,-
/tableso/ol1984q.html,0/2,-
/tableso/ol1988f.html,0/1,-
/tableso/ol1988q.html,0/2,-
/tableso/ol1992f.html,0/1,-
/tableso/ol1992q.html,0/2,-
/tableso/ol1996f.html,0/1,-
/tableso/ol1996f-women.html,0/1,-
/tableso/ol1996q.html,0/3,-
/tableso/ol2000f.html,0/1,-
/tableso/ol2000f-women.html,0/1,-
/tableso/ol2000q.html,0/3,-
/tableso/ol2000q-namdet.html,2/1,Games of the XXVII. Olympiad 2000 - Football Qualifying Tournament CONCACAF
/tableso/ol2004f.html,0/1,-
/tableso/ol2004f-women.html,0/1,-
/tableso/ol2004q.html,0/2,-
/tableso/ol2004q-women.html,0/1,-
/tableso/ol2008f.html,0/1,-
/tableso/ol2008f-women.html,0/1,-
/tableso/ol2008q.html,0/1,-
/tableso/ol2008q-women.html,0/1,-
/tableso/ol2012f.html,0/1,-
/tableso/ol2012f-women.html,0/1,-
/tableso/ol2012q.html,0/1,-
/tableso/ol2012q-women.html,0/1,-
/tableso/ol2016f.html,0/1,-
/tableso/ol2016f-women.html,0/1,-
/tableso/ol2016q.html,0/1,-
/tableso/ol2016q-women.html,0/1,-
/tableso/ol2020f.html,0/2,-
/tableso/ol2020f-women.html,0/1,-
/tableso/ol2020q.html,0/2,-
/tableso/ol2020q-women.html,0/1,-
/tableso/ol2024f.html,2/7,Games of the XXXIII. Olympiad - Football Tournament
/tableso/ol2024f-women.html,3/6,Games of the XXXIII. Olympiad - Football Tournament
/tableso/ol2024q.html,5/4,Games of the XXXIII. Olympiad - Football Qualifying Tournament
/tableso/ol2024q-women.html,5/3,Games of the XXXIII. Olympiad - Women's Football Qualifying Tournament
/tableso/olymp-alltime.html,1/2,Olympic Games - Football Tournaments - All-Time Tables
/tableso/olymp0828.html,0/1,-
/tableso/olympics.html,58/2,Football Tournament of the Olympic Games - Overview
/tableso/oman-intres.html,1/1,Oman - List of International Matches
/tableso/oman00.html,0/2,-
/tableso/oman01.html,0/2,-
/tableso/oman02.html,0/2,-
/tableso/oman03.html,0/2,-
/tableso/oman04.html,0/2,-
/tableso/oman05.html,0/2,-
/tableso/oman06.html,0/2,-
/tableso/oman07.html,0/2,-
/tableso/oman08.html,0/2,-
/tableso/oman09.html,0/2,-
/tableso/oman2010.html,0/2,-
/tableso/oman2011.html,0/2,-
/tableso/oman2012.html,0/2,-
/tableso/oman2013.html,0/2,-
/tableso/oman2014.html,0/2,-
/tableso/oman2015.html,0/2,-
/tableso/oman2016.html,0/2,-
/tableso/oman2017.html,0/2,-
/tableso/oman2018.html,0/2,-
/tableso/oman2019.html,0/2,-
/tableso/oman2020.html,0/2,-
/tableso/oman2021.html,0/2,-
/tableso/oman2022.html,0/2,-
/tableso/oman2023.html,0/2,-
/tableso/oman2024.html,0/3,-
/tableso/oman2025.html,5/2,Oman 2024/25
/tableso/oman2026.html,4/2,Oman 2025/26
/tableso/oman2065.html,0/1,-
/tableso/oman84.html,0/2,-
/tableso/oman86.html,0/2,-
/tableso/oman87.html,0/1,-
/tableso/oman88.html,0/2,-
/tableso/oman92.html,0/2,-
/tableso/oman95.html,0/2,-
/tableso/oman96.html,0/1,-
/tableso/oman97.html,0/2,-
/tableso/oman98.html,0/2,-
/tableso/oman99.html,0/2,-
/tableso/omanchamp.html,37/2,Oman - List of Champions
/tableso/omancup89.html,0/1,-
/tableso/omancuphist.html,36/2,Oman - List of Cup Winners
/tableso/ontario-brit1888.html,0/3,-
/tableso/ontario-brit1891.html,2/1,Canadian-American Great Britain Tour 1891/92
/tableso/oost-ec.html,0/1,Austrian teams in Eurocups
/tableso/oost-habs-challenge.html,7/3,Austria/Habsburg Monarchy - Challenge Cup 1897-1911
/tableso/oost-intres.html,6/6,Austria - List of International Matches
/tableso/oost-tagblatt.html,0/3,-
/tableso/oost00.html,0/1,-
/tableso/oost01.html,0/1,-
/tableso/oost02.html,0/1,-
/tableso/oost03.html,0/1,-
/tableso/oost04.html,0/1,-
/tableso/oost05.html,0/1,-
/tableso/oost06.html,0/1,-
/tableso/oost07.html,0/1,-
/tableso/oost08.html,0/2,-
/tableso/oost09.html,0/1,-
/tableso/oost12.html,0/2,-
/tableso/oost13.html,0/2,-
/tableso/oost14.html,0/2,-
/tableso/oost15.html,0/3,-
/tableso/oost16.html,0/2,-
/tableso/oost17.html,0/2,-
/tableso/oost18.html,0/3,-
/tableso/oost19.html,0/3,-
/tableso/oost20.html,0/3,-
/tableso/oost2010.html,0/2,-
/tableso/oost2011.html,0/2,-
/tableso/oost2012.html,0/2,-
/tableso/oost2013.html,0/2,-
/tableso/oost2014.html,0/2,-
/tableso/oost2015.html,0/2,-
/tableso/oost2016.html,0/2,-
/tableso/oost2017.html,0/2,-
/tableso/oost2018.html,0/2,-
/tableso/oost2019.html,0/2,-
/tableso/oost2020.html,0/2,-
/tableso/oost2021.html,0/2,-
/tableso/oost2022.html,0/2,-
/tableso/oost2023.html,0/2,-
/tableso/oost2024.html,0/2,-
/tableso/oost2025.html,0/3,-
/tableso/oost2026.html,8/3,Austria 2025/26
/tableso/oost2027.html,7/4,Austria 2026/27
/tableso/oost21.html,0/3,-
/tableso/oost22.html,0/3,-
/tableso/oost23.html,0/3,-
/tableso/oost24.html,0/3,-
/tableso/oost25.html,0/3,-
/tableso/oost26.html,0/3,-
/tableso/oost27.html,0/3,-
/tableso/oost28.html,0/3,-
/tableso/oost29.html,0/3,-
/tableso/oost30.html,0/3,-
/tableso/oost31.html,0/3,-
/tableso/oost32.html,0/3,-
/tableso/oost33.html,0/3,-
/tableso/oost34.html,0/3,-
/tableso/oost35.html,0/3,-
/tableso/oost36.html,0/3,-
/tableso/oost37.html,0/3,-
/tableso/oost38.html,0/3,-
/tableso/oost39.html,0/2,-
/tableso/oost40.html,0/2,-
/tableso/oost41.html,0/2,-
/tableso/oost42.html,0/2,-
/tableso/oost43.html,0/2,-
/tableso/oost44.html,0/2,-
/tableso/oost45.html,0/3,-
/tableso/oost46.html,0/3,-
/tableso/oost47.html,0/3,-
/tableso/oost48.html,0/3,-
/tableso/oost49.html,0/3,-
/tableso/oost50.html,0/2,-
/tableso/oost51.html,0/2,-
/tableso/oost52.html,0/2,-
/tableso/oost53.html,0/2,-
/tableso/oost54.html,0/2,-
/tableso/oost55.html,0/2,-
/tableso/oost56.html,0/2,-
/tableso/oost57.html,0/2,-
/tableso/oost58.html,0/2,-
/tableso/oost59.html,0/2,-
/tableso/oost60.html,0/2,-
/tableso/oost61.html,0/2,-
/tableso/oost62.html,0/2,-
/tableso/oost63.html,0/2,-
/tableso/oost64.html,0/2,-
/tableso/oost65.html,0/2,-
/tableso/oost66.html,0/2,-
/tableso/oost67.html,0/2,-
/tableso/oost68.html,0/2,-
/tableso/oost69.html,0/2,-
/tableso/oost70.html,0/2,-
/tableso/oost71.html,0/2,-
/tableso/oost72.html,0/2,-
/tableso/oost73.html,0/2,-
/tableso/oost74.html,0/2,-
/tableso/oost75.html,0/2,-
/tableso/oost76.html,0/2,-
/tableso/oost77.html,0/2,-
/tableso/oost78.html,0/2,-
/tableso/oost79.html,0/2,-
/tableso/oost80.html,0/2,-
/tableso/oost81.html,0/2,-
/tableso/oost82.html,0/2,-
/tableso/oost83.html,0/2,-
/tableso/oost84.html,0/2,-
/tableso/oost85.html,0/2,-
/tableso/oost86.html,0/2,-
/tableso/oost87.html,0/2,-
/tableso/oost88.html,0/2,-
/tableso/oost89.html,0/2,-
/tableso/oost90.html,0/2,-
/tableso/oost91.html,0/2,-
/tableso/oost92.html,0/2,-
/tableso/oost93.html,0/2,-
/tableso/oost94.html,0/2,-
/tableso/oost95.html,0/2,-
/tableso/oost96.html,0/2,-
/tableso/oost97.html,0/2,-
/tableso/oost98.html,0/2,-
/tableso/oost99.html,0/1,-
/tableso/oostamachamp.html,0/2,-
/tableso/oostburghist.html,0/1,-
/tableso/oostchamp.html,122/3,Austria - List of Champions
/tableso/oostcup00.html,0/1,-
/tableso/oostcup01.html,0/1,-
/tableso/oostcup02.html,0/1,-
/tableso/oostcup03.html,0/1,-
/tableso/oostcup04.html,0/1,-
/tableso/oostcup05.html,0/1,-
/tableso/oostcup06.html,0/1,-
/tableso/oostcup07.html,0/1,-
/tableso/oostcup09.html,0/1,-
/tableso/oostcup97.html,0/1,-
/tableso/oostcup98.html,0/1,-
/tableso/oostcup99.html,0/1,-
/tableso/oostcuphist.html,66/3,Austria - List of Cup Finals
/tableso/oostcuphistfull.html,0/1,-
/tableso/oostdjkchamp.html,0/1,-
/tableso/oostduit-intres.html,6/12,East Germany - International Results
/tableso/oostduit-intres-det1960.html,0/1,-
/tableso/oostduit-intres-det1970.html,0/1,-
/tableso/oostduit-intres-det1980.html,0/1,-
/tableso/oostfound.html,3/2,Austria Foundation Dates
/tableso/oosthist.html,98/5,Austria Final League Tables
/tableso/oosthongres.html,5/6,The k. u. k. Derby: Hungary-Austria matches
/tableso/oostitares.html,3/3,Austria-Italy matches
/tableso/oostkaernchamp.html,0/1,-
/tableso/oostlandcuphist.html,0/1,-
/tableso/oostnedres.html,10/4,Austria-Netherlands matches
/tableso/oostniederhist.html,0/1,-
/tableso/oostoberhist.html,0/1,-
/tableso/oostsalzhist.html,0/1,-
/tableso/ooststeierchamp.html,0/3,-
/tableso/oostsupcuphist.html,1/2,Austria - List of Super Cup Finals
/tableso/oosttim-intres.html,1/1,East Timor - International Matches
/tableso/oosttim01.html,0/2,-
/tableso/oosttim04.html,0/1,-
/tableso/oosttim06.html,0/2,-
/tableso/oosttim2010.html,0/1,-
/tableso/oosttim2011.html,0/1,-
/tableso/oosttim2013.html,0/1,-
/tableso/oosttim2014.html,0/1,-
/tableso/oosttim2015.html,0/1,-
/tableso/oosttim2016.html,0/2,-
/tableso/oosttim2017.html,0/2,-
/tableso/oosttim2018.html,0/2,-
/tableso/oosttim2019.html,0/2,-
/tableso/oosttim2020.html,0/1,-
/tableso/oosttim2022.html,0/1,-
/tableso/oosttim2023.html,0/1,-
/tableso/oosttim2024.html,0/2,-
/tableso/oosttim2025.html,5/2,East Timor 2025
/tableso/oosttim2026.html,4/4,East Timor 2026
/tableso/oosttim73.html,0/2,-
/tableso/oosttim74.html,0/1,-
/tableso/oosttimchamp.html,15/2,East Timor - List of Champions
/tableso/oosttimcup03.html,0/1,-
/tableso/oosttimcuphist.html,17/3,East Timor -  List of Cup Winners
/tableso/oosttirolchamp.html,0/2,-
/tableso/oosttschammerhist.html,0/2,-
/tableso/oostvafo-intres.html,6/1,Austria - VAFÖ International Matches
/tableso/oostvafochamp.html,0/2,-
/tableso/oostvafocuphist.html,0/1,-
/tableso/oostvorarlcuphist.html,0/1,-
/tableso/oostvorarlhist.html,8/2,Austria Final League Tables Vorarlberg 1920-1960
/tableso/oostwienchamp.html,0/1,-
/tableso/oostzwitres.html,3/2,Das Alpenderby - Austria-Switzerland matches
/tableso/orkney05.html,0/2,-
/tableso/orkney07.html,0/2,-
/tableso/orkney07a.html,0/2,-
/tableso/orkney08.html,0/2,-
/tableso/orkney09.html,0/2,-
/tableso/orkney20.html,0/1,-
/tableso/orkney2010.html,0/2,-
/tableso/orkney2011.html,0/2,-
/tableso/orkney2012.html,0/2,-
/tableso/orkney2013.html,0/2,-
/tableso/orkney2014.html,0/2,-
/tableso/orkney2015.html,0/2,-
/tableso/orkney2016.html,0/2,-
/tableso/orkney2017.html,0/2,-
/tableso/orkney2018.html,0/2,-
/tableso/orkney2019.html,0/2,-
/tableso/orkney2021.html,0/2,-
/tableso/orkney2022.html,0/2,-
/tableso/orkney2023.html,0/3,-
/tableso/orkney2024.html,5/3,Orkney 2024
/tableso/orkney2025.html,4/4,Orkney 2025
/tableso/orkney23.html,0/1,-
/tableso/orkney24.html,0/1,-
/tableso/orkney25.html,0/2,-
/tableso/orkney26.html,0/1,-
/tableso/orkney47.html,0/1,-
/tableso/orkney84.html,0/1,-
/tableso/orkneychamp.html,26/3,Orkney - List of Champions
/tableso/orkneycup04.html,0/1,-
/tableso/orkneycuphist.html,30/3,Orkney - List of Cup Winners
/tableso/orkneyparish.html,0/1,-
/tableso/oz-javatour28.html,0/1,-
/tableso/oznzres.html,2/2,The Ditch Derby: Australia vs. New Zealand matches
