path,links,title
/tablesf/far-intres2012.html,0/1,-
/tablesf/far-intres2013.html,0/1,-
/tablesf/far-intres2014.html,0/1,-
/tablesf/far-intres2015.html,0/1,-
/tablesf/far-intres2016.html,0/1,-
/tablesf/far-intres2017.html,0/1,-
/tablesf/far-intres2018.html,0/1,-
/tablesf/far-intres2019.html,0/1,-
/tablesf/far-intres2020.html,0/1,-
/tablesf/far-intres2021.html,0/1,-
/tablesf/far-intres2022.html,0/1,-
/tablesf/far00.html,0/2,-
/tablesf/far01.html,0/2,-
/tablesf/far02.html,0/2,-
/tablesf/far03.html,0/2,-
/tablesf/far04.html,0/2,-
/tablesf/far05.html,0/1,-
/tablesf/far06.html,0/1,-
/tablesf/far07.html,0/1,-
/tablesf/far08.html,0/1,-
/tablesf/far09.html,0/1,-
/tablesf/far2010.html,0/2,-
/tablesf/far2011.html,0/2,-
/tablesf/far2012.html,0/2,-
/tablesf/far2013.html,0/2,-
/tablesf/far2014.html,0/2,-
/tablesf/far2015.html,0/2,-
/tablesf/far2016.html,0/2,-
/tablesf/far2017.html,0/2,-
/tablesf/far2018.html,0/3,-
/tablesf/far2019.html,0/3,-
/tablesf/far2020.html,0/3,-
/tablesf/far2021.html,0/3,-
/tablesf/far2022.html,0/3,-
/tablesf/far2023.html,0/3,-
/tablesf/far2024.html,0/4,-
/tablesf/far2025.html,10/4,Faroe Islands 2025
/tablesf/far2026.html,9/4,Faroe Islands 2026
/tablesf/far2alltime.html,1/2,Faroe Islands Second Level All-Time Table
/tablesf/far47.html,0/2,-
/tablesf/far48.html,0/2,-
/tablesf/far49.html,0/2,-
/tablesf/far50.html,0/2,-
/tablesf/far51.html,0/2,-
/tablesf/far52.html,0/2,-
/tablesf/far53.html,0/2,-
/tablesf/far54.html,0/2,-
/tablesf/far55.html,0/2,-
/tablesf/far56.html,0/2,-
/tablesf/far57.html,0/2,-
/tablesf/far58.html,0/2,-
/tablesf/far59.html,0/2,-
/tablesf/far60.html,0/2,-
/tablesf/far61.html,0/2,-
/tablesf/far62.html,0/2,-
/tablesf/far63.html,0/2,-
/tablesf/far64.html,0/2,-
/tablesf/far65.html,0/2,-
/tablesf/far66.html,0/2,-
/tablesf/far67.html,0/2,-
/tablesf/far68.html,0/2,-
/tablesf/far69.html,0/2,-
/tablesf/far70.html,0/2,-
/tablesf/far71.html,0/2,-
/tablesf/far72.html,0/2,-
/tablesf/far73.html,0/2,-
/tablesf/far74.html,0/2,-
/tablesf/far75.html,0/2,-
/tablesf/far76.html,0/2,-
/tablesf/far77.html,0/2,-
/tablesf/far78.html,0/2,-
/tablesf/far79.html,0/2,-
/tablesf/far80.html,0/2,-
/tablesf/far81.html,0/2,-
/tablesf/far82.html,0/2,-
/tablesf/far83.html,0/2,-
/tablesf/far84.html,0/2,-
/tablesf/far85.html,0/2,-
/tablesf/far86.html,0/2,-
/tablesf/far87.html,0/2,-
/tablesf/far88.html,0/2,-
/tablesf/far89.html,0/2,-
/tablesf/far90.html,0/2,-
/tablesf/far91.html,0/1,-
/tablesf/far92.html,0/1,-
/tablesf/far93.html,0/1,-
/tablesf/far94.html,0/1,-
/tablesf/far95.html,0/1,-
/tablesf/far96.html,0/1,-
/tablesf/far97.html,0/1,-
/tablesf/far98.html,0/1,-
/tablesf/far99.html,0/1,-
/tablesf/faralltime.html,1/2,Faroe Islands - All-Time Table
/tablesf/farchamp.html,82/3,Faroe Islands - List of Champions
/tablesf/farcup00.html,0/1,-
/tablesf/farcup01.html,0/1,-
/tablesf/farcup02.html,0/1,-
/tablesf/farcup03.html,0/1,-
/tablesf/farcup04.html,0/1,-
/tablesf/farcup05.html,0/1,-
/tablesf/farcup06.html,0/2,-
/tablesf/farcup07.html,0/2,-
/tablesf/farcup08.html,0/2,-
/tablesf/farcup09.html,0/2,-
/tablesf/farcup96.html,0/1,-
/tablesf/farcup97.html,0/1,-
/tablesf/farcup98.html,0/1,-
/tablesf/farcup99.html,0/1,-
/tablesf/farcuphist.html,33/3,Faroe Islands - List of Cup Finals
/tablesf/farcuphistfull.html,0/1,-
/tablesf/fareast-indo53.html,0/1,-
/tablesf/fareast98.html,2/2,Far East Club Championship 1998
/tablesf/fareastgames.html,15/2,Far Eastern Games
/tablesf/fareastgames13.html,0/1,-
/tablesf/fareastgames15.html,0/1,-
/tablesf/fareastgames17.html,0/1,-
/tablesf/fareastgames19.html,0/1,-
/tablesf/fareastgames21.html,0/1,-
/tablesf/fareastgames23.html,0/1,-
/tablesf/fareastgames25.html,0/1,-
/tablesf/fareastgames27.html,0/1,-
/tablesf/fareastgames30.html,0/1,-
/tablesf/fareastgames34.html,0/3,-
/tablesf/farhist.html,52/3,Faroe Islands - Final Tables 1942-1999
/tablesf/farsupcuphist.html,13/2,Faroe Islands - List of Super Cup Finals
/tablesf/fartops.html,1/2,Faroe Islands - List of Topscorers
/tablesf/ferro-lm-asia55.html,0/1,-
/tablesf/fifa-icc2024.html,8/5,FIFA Intercontinental Cup 2024
/tablesf/fifa-icc2025.html,6/4,FIFA Intercontinental Cup 2025
/tablesf/fifa-wcc00.html,13/4,FIFA Club World Championship 2000
/tablesf/fifa-wcc00-det.html,0/1,-
/tablesf/fifa-wcc01.html,13/4,FIFA Club World Championship 2001
/tablesf/fifa-wcc05.html,12/4,FIFA Club World Championship 2005
/tablesf/fifa-wcc05-det.html,0/1,-
/tablesf/fifa-wcc06.html,11/3,FIFA Club World Cup 2006
/tablesf/fifa-wcc06-det.html,0/1,-
/tablesf/fifa-wcc07.html,12/3,FIFA Club World Cup 2007
/tablesf/fifa-wcc07-det.html,0/1,-
/tablesf/fifa-wcc08.html,12/3,FIFA Club World Cup 2008
/tablesf/fifa-wcc08-det.html,0/1,-
/tablesf/fifa-wcc09.html,11/3,FIFA Club World Cup 2009
/tablesf/fifa-wcc2010.html,11/3,FIFA Club World Cup 2010
/tablesf/fifa-wcc2011.html,11/3,FIFA Club World Cup 2011
/tablesf/fifa-wcc2012.html,11/3,FIFA Club World Cup 2012
/tablesf/fifa-wcc2013.html,11/3,FIFA Club World Cup 2013
/tablesf/fifa-wcc2014.html,11/3,FIFA Club World Cup 2014
/tablesf/fifa-wcc2015.html,11/3,FIFA Club World Cup 2015
/tablesf/fifa-wcc2016.html,11/3,FIFA Club World Cup 2016
/tablesf/fifa-wcc2017.html,11/3,FIFA Club World Cup 2017
/tablesf/fifa-wcc2018.html,11/3,FIFA Club World Cup 2018
/tablesf/fifa-wcc2019.html,11/3,FIFA Club World Cup 2019
/tablesf/fifa-wcc2020.html,11/4,FIFA Club World Cup 2020/21
/tablesf/fifa-wcc2021.html,10/3,FIFA Club World Cup 2021/22
/tablesf/fifa-wcc2022.html,11/3,FIFA Club World Cup 2022/23
/tablesf/fifa-wcc2023.html,11/4,FIFA Club World Cup 2023
/tablesf/fifa-wcc2025.html,5/6,FIFA Club World Cup 2025
/tablesf/fifabeach05.html,0/1,-
/tablesf/fifabeach06.html,0/1,-
/tablesf/fifabeach07.html,0/1,-
/tablesf/fifabeach08.html,0/1,-
/tablesf/fifabeach09.html,0/1,-
/tablesf/fifabeach2011.html,0/1,-
/tablesf/fifabeach2013.html,0/1,-
/tablesf/fifabeach2015.html,0/1,-
/tablesf/fifabeach2017.html,0/1,-
/tablesf/fifawcc.html,29/27,FIFA Club World Cup
/tablesf/fifi06.html,2/2,FIFI Wild Cup 2006
/tablesf/fifpro.html,1/1,FIFPro Tournament
/tablesf/fifusa.html,1/1,FIFUSA World Championship
/tablesf/fifusa-panam96.html,1/1,V Panamerican FIFUSA Championship 1996 (Colombia)
/tablesf/fiji-intres.html,1/1,Fiji - International Results
/tablesf/fiji00.html,0/2,-
/tablesf/fiji01.html,0/2,-
/tablesf/fiji02.html,0/2,-
/tablesf/fiji03.html,0/2,-
/tablesf/fiji04.html,0/2,-
/tablesf/fiji05.html,0/2,-
/tablesf/fiji06.html,0/2,-
/tablesf/fiji07.html,0/2,-
/tablesf/fiji08.html,0/2,-
/tablesf/fiji09.html,0/2,-
/tablesf/fiji2010.html,0/2,-
/tablesf/fiji2011.html,0/2,-
/tablesf/fiji2012.html,0/2,-
/tablesf/fiji2013.html,0/2,-
/tablesf/fiji2014.html,0/2,-
/tablesf/fiji2015.html,0/2,-
/tablesf/fiji2016.html,0/2,-
/tablesf/fiji2017.html,0/2,-
/tablesf/fiji2018.html,0/2,-
/tablesf/fiji2019.html,0/2,-
/tablesf/fiji2020.html,0/2,-
/tablesf/fiji2021.html,0/2,-
/tablesf/fiji2022.html,5/3,Fiji 2022
/tablesf/fiji2023.html,0/4,-
/tablesf/fiji2024.html,5/3,Fiji 2024
/tablesf/fiji2025.html,5/5,Fiji 2025
/tablesf/fiji2026.html,4/4,Fiji 2026
/tablesf/fiji24.html,0/1,-
/tablesf/fiji28.html,0/1,-
/tablesf/fiji29.html,0/1,-
/tablesf/fiji38.html,0/1,-
/tablesf/fiji39.html,0/1,-
/tablesf/fiji40.html,0/1,-
/tablesf/fiji41.html,0/1,-
/tablesf/fiji42.html,0/1,-
/tablesf/fiji43.html,0/1,-
/tablesf/fiji44.html,0/1,-
/tablesf/fiji45.html,0/1,-
/tablesf/fiji46.html,0/1,-
/tablesf/fiji47.html,0/1,-
/tablesf/fiji48.html,0/1,-
/tablesf/fiji49.html,0/1,-
/tablesf/fiji50.html,0/1,-
/tablesf/fiji51.html,0/1,-
/tablesf/fiji52.html,0/1,-
/tablesf/fiji53.html,0/1,-
/tablesf/fiji54.html,0/1,-
/tablesf/fiji55.html,0/1,-
/tablesf/fiji56.html,0/1,-
/tablesf/fiji57.html,0/1,-
/tablesf/fiji58.html,0/1,-
/tablesf/fiji59.html,0/1,-
/tablesf/fiji60.html,0/1,-
/tablesf/fiji61.html,0/1,-
/tablesf/fiji62.html,0/1,-
/tablesf/fiji63.html,0/1,-
/tablesf/fiji64.html,0/1,-
/tablesf/fiji65.html,0/1,-
/tablesf/fiji66.html,0/1,-
/tablesf/fiji67.html,0/1,-
/tablesf/fiji68.html,0/1,-
/tablesf/fiji69.html,0/1,-
/tablesf/fiji70.html,0/1,-
/tablesf/fiji71.html,0/1,-
/tablesf/fiji72.html,0/1,-
/tablesf/fiji73.html,0/1,-
/tablesf/fiji74.html,0/1,-
/tablesf/fiji75.html,0/1,-
/tablesf/fiji76.html,0/1,-
/tablesf/fiji77.html,0/2,-
/tablesf/fiji78.html,0/2,-
/tablesf/fiji79.html,0/2,-
/tablesf/fiji80.html,0/2,-
/tablesf/fiji81.html,0/2,-
/tablesf/fiji82.html,0/2,-
/tablesf/fiji83.html,0/2,-
/tablesf/fiji84.html,0/2,-
/tablesf/fiji85.html,0/2,-
/tablesf/fiji86.html,0/2,-
/tablesf/fiji87.html,0/1,-
/tablesf/fiji88.html,0/2,-
/tablesf/fiji89.html,0/2,-
/tablesf/fiji90.html,0/1,-
/tablesf/fiji91.html,0/1,-
/tablesf/fiji92.html,0/2,-
/tablesf/fiji93.html,0/2,-
/tablesf/fiji94.html,0/2,-
/tablesf/fiji95.html,0/1,-
/tablesf/fiji96.html,0/1,-
/tablesf/fiji97.html,0/2,-
/tablesf/fiji98.html,0/2,-
/tablesf/fiji99.html,0/2,-
/tablesf/fijichamp.html,50/4,Fiji - List of Champions
/tablesf/fijicuphist.html,89/5,Fiji - List of Cup Winners
/tablesf/fin-ec.html,1/1,Finnish Clubs in European Cups
/tablesf/fin-ewc.html,1/1,Finnish Clubs in Women European Cups
/tablesf/fin-intres.html,5/5,Finland - International A Matches
/tablesf/fin-tulchamp.html,0/1,-
/tablesf/fin00.html,0/1,-
/tablesf/fin01.html,0/1,-
/tablesf/fin02.html,0/1,-
/tablesf/fin03.html,0/1,-
/tablesf/fin04.html,0/1,-
/tablesf/fin05.html,0/1,-
/tablesf/fin06.html,0/1,-
/tablesf/fin07.html,0/1,-
/tablesf/fin08.html,0/1,-
/tablesf/fin09.html,0/2,-
/tablesf/fin2010.html,0/3,-
/tablesf/fin2011.html,0/2,-
/tablesf/fin2012.html,0/2,-
/tablesf/fin2013.html,0/2,-
/tablesf/fin2014.html,0/2,-
/tablesf/fin2015.html,0/2,-
/tablesf/fin2016.html,0/2,-
/tablesf/fin2017.html,0/2,-
/tablesf/fin2018.html,0/2,-
/tablesf/fin2019.html,0/2,-
/tablesf/fin2020.html,0/2,-
/tablesf/fin2021.html,0/2,-
/tablesf/fin2022.html,0/2,-
/tablesf/fin2023.html,0/3,-
/tablesf/fin2024.html,15/3,Finland 2024
/tablesf/fin2025.html,14/4,Finland 2025
/tablesf/fin2alltime.html,1/2,Finnish Second Level: All-Time Tables
/tablesf/fin2champ.html,1/2,Finland - List of Second Level Champions
/tablesf/fin2hist.html,1/2,Finland - List of League Second Level Tables
/tablesf/fin2tops.html,1/2,Finland - List of Second Level Topscorers
/tablesf/fin3champ.html,1/2,Finland - List of Third Level Champions
/tablesf/fin93.html,0/1,-
/tablesf/fin94.html,0/1,-
/tablesf/fin95.html,0/1,-
/tablesf/fin96.html,0/1,-
/tablesf/fin97.html,0/1,-
/tablesf/fin98.html,0/1,-
/tablesf/fin99.html,0/1,-
/tablesf/finalissima.html,2/1,Finalissima
/tablesf/finall.html,1/2,Finland - Divisional Movements
/tablesf/finalltime.html,1/2,Finnish Premier Division: All-Time Tables
/tablesf/finchamp.html,34/2,Finland - List of Champions
/tablesf/fincup00.html,0/1,-
/tablesf/fincup01.html,0/1,-
/tablesf/fincup02.html,0/1,-
/tablesf/fincup03.html,0/1,-
/tablesf/fincup04.html,0/1,-
/tablesf/fincup05.html,0/1,-
/tablesf/fincup06.html,0/1,-
/tablesf/fincup07.html,0/1,-
/tablesf/fincup08.html,0/1,-
/tablesf/fincup83.html,0/1,-
/tablesf/fincup87.html,0/1,-
/tablesf/fincup88.html,0/1,-
/tablesf/fincup89.html,0/1,-
/tablesf/fincup90.html,0/1,-
/tablesf/fincup91.html,0/1,-
/tablesf/fincup92.html,0/1,-
/tablesf/fincup96.html,0/1,-
/tablesf/fincup97.html,0/1,-
/tablesf/fincup98.html,0/1,-
/tablesf/fincup99.html,0/1,-
/tablesf/fincuphist.html,39/2,Finland - List of Cup Finals
/tablesf/finhist.html,1/2,Finland - List of League First Level Tables
/tablesf/finhongres.html,3/3,Finland-Hungary matches
/tablesf/finleagcup00.html,0/1,-
/tablesf/finleagcup04.html,0/1,-
/tablesf/finleagcup05.html,0/1,-
/tablesf/finleagcup06.html,0/1,-
/tablesf/finleagcup07.html,0/1,-
/tablesf/finleagcup08.html,0/1,-
/tablesf/finleagcup09.html,0/1,-
/tablesf/finleagcup99.html,0/1,-
/tablesf/finleagcuphist.html,10/2,Finland - League Cup Finals
/tablesf/finnedres.html,5/3,Finland-Netherlands matches
/tablesf/fintops.html,1/2,Finland - List of Topscorers
/tablesf/finzweres.html,3/4,The Bothnian Derby: Finland-Sweden matches
/tablesf/fisu.html,51/2,Universiade
/tablesf/fisu-indoor-det.html,0/1,-
/tablesf/fisu01.html,0/1,-
/tablesf/fisu03.html,0/1,-
/tablesf/fisu05.html,0/1,-
/tablesf/fisu07.html,0/1,-
/tablesf/fisu09.html,0/1,-
/tablesf/fisu2011.html,0/1,-
/tablesf/fisu2013.html,0/1,-
/tablesf/fisu2015.html,0/1,-
/tablesf/fisu2017.html,0/2,-
/tablesf/fisu2019.html,3/2,Universiade 2019
/tablesf/fisu24.html,0/1,-
/tablesf/fisu27.html,0/1,-
/tablesf/fisu28.html,0/1,-
/tablesf/fisu30.html,0/1,-
/tablesf/fisu33.html,0/1,-
/tablesf/fisu35.html,0/1,-
/tablesf/fisu37.html,0/1,-
/tablesf/fisu47.html,0/1,-
/tablesf/fisu49.html,0/1,-
/tablesf/fisu51.html,0/1,-
/tablesf/fisu53.html,0/1,-
/tablesf/fisu55.html,0/1,-
/tablesf/fisu62.html,0/1,-
/tablesf/fisu66.html,0/1,-
/tablesf/fisu70.html,0/1,-
/tablesf/fisu72.html,0/1,-
/tablesf/fisu74.html,0/1,-
/tablesf/fisu76.html,0/1,-
/tablesf/fisu79.html,0/1,-
/tablesf/fisu82.html,0/1,-
/tablesf/fisu85.html,0/1,-
/tablesf/fisu87.html,0/1,-
/tablesf/fisu91.html,0/1,-
/tablesf/fisu93.html,0/1,-
/tablesf/fisu95.html,0/1,-
/tablesf/fisu97.html,0/1,-
/tablesf/fisu99.html,0/1,-
/tablesf/forest-satrip05.html,0/1,-
/tablesf/fran-amat-intres.html,3/2,France - Amateur Team - International Results 1933-1989
/tablesf/fran-antguy63.html,0/1,-
/tablesf/fran-antguy64.html,0/1,-
/tablesf/fran-antguy66.html,0/1,-
/tablesf/fran-antguy68.html,0/1,-
/tablesf/fran-antguy69.html,0/1,-
/tablesf/fran-antguy70.html,0/1,-
/tablesf/fran-antguy71.html,0/1,-
/tablesf/fran-antguy74.html,0/1,-
/tablesf/fran-antguy75.html,0/1,-
/tablesf/fran-b-intres.html,6/2,France - B/A'-Team - International Results 1922-2001
/tablesf/fran-dragocupfull.html,0/1,-
/tablesf/fran-esp-intres.html,2/2,France - Espoirs - International Results 1952-70
/tablesf/fran-fran98res.html,1/1,France - France 98 Team
/tablesf/fran-intres.html,12/12,France - List of International Matches
/tablesf/fran-intres-det.html,2/2,France - International Results - Details 1999-2004
/tablesf/fran-ol-intres.html,2/1,France - Olympic Team - International Results 1948-88
/tablesf/fran-ol-intres-det.html,0/1,-
/tablesf/fran-prewwi.html,3/3,France 1892-1919
/tablesf/fran-regchamp.html,0/1,-
/tablesf/fran-u14-intres.html,1/1,France - U-14 - International Results
/tablesf/fran-u15-intres.html,1/1,France - U-15 - International Results
/tablesf/fran-u16-intres.html,1/1,France - U-16 - International Results
/tablesf/fran-u17-intres.html,1/1,France - U-17 - International Results
/tablesf/fran-u18-intres.html,1/1,France - U-18 - International Results
/tablesf/fran-u19-intres.html,1/1,France - U-19 - International Results
/tablesf/fran-u20-intres-det.html,0/1,-
/tablesf/fran-u21-intres-det.html,0/1,-
/tablesf/fran-u23-intres-det.html,0/1,-
/tablesf/fran-u2x-intres.html,6/2,France - U-23/U-21/U-20 - International Results since 1970
/tablesf/fran-wktrip30.html,0/1,-
/tablesf/fran00.html,0/1,-
/tablesf/fran01.html,0/1,-
/tablesf/fran02.html,0/1,-
/tablesf/fran03.html,0/1,-
/tablesf/fran04.html,0/1,-
/tablesf/fran05.html,0/1,-
/tablesf/fran06.html,0/1,-
/tablesf/fran07.html,0/1,-
/tablesf/fran08.html,0/1,-
/tablesf/fran09.html,0/1,-
/tablesf/fran2010.html,0/3,-
/tablesf/fran2011.html,0/3,-
/tablesf/fran2012.html,0/3,-
/tablesf/fran2013.html,0/3,-
/tablesf/fran2014.html,0/3,-
/tablesf/fran2015.html,0/3,-
/tablesf/fran2016.html,0/3,-
/tablesf/fran2017.html,0/3,-
/tablesf/fran2018.html,0/3,-
/tablesf/fran2019.html,0/3,-
/tablesf/fran2020.html,0/3,-
/tablesf/fran2021.html,0/2,-
/tablesf/fran2022.html,0/2,-
/tablesf/fran2023.html,0/2,-
/tablesf/fran2024.html,0/3,-
/tablesf/fran2025.html,11/3,France 2024/25
/tablesf/fran2026.html,10/4,France 2025/26
/tablesf/fran27.html,0/1,-
/tablesf/fran28.html,0/1,-
/tablesf/fran29.html,0/1,-
/tablesf/fran2hist.html,3/4,France - List of Final Tables Second Level
/tablesf/fran2tops.html,1/2,France - List of Topscorers Second Level
/tablesf/fran31.html,0/1,-
/tablesf/fran32.html,0/1,-
/tablesf/fran3hist.html,1/2,France - List of Final Tables Third Level
/tablesf/fran94.html,0/1,-
/tablesf/fran95.html,0/2,-
/tablesf/fran96.html,0/2,-
/tablesf/fran97.html,0/3,-
/tablesf/fran98.html,0/1,-
/tablesf/fran99.html,0/1,-
/tablesf/francarib.html,5/5,Trophée des Clubs Champions des Antilles-Guyane - Overview
/tablesf/francarib09.html,5/3,Trophée des Clubs Champions des Antilles-Guyane 2009
/tablesf/francarib2010.html,6/4,Trophée des Clubs Champions des Antilles-Guyane 2010
/tablesf/francarib2011.html,6/5,Trophée des Clubs Champions des Antilles-Guyane 2011
/tablesf/francarib2012.html,5/4,Trophée des Clubs Champions des Antilles-Guyane 2012
/tablesf/franchamp.html,44/4,France - List of Champions
/tablesf/francoitalian.html,1/1,Cup of French-Italian Friendship
/tablesf/francophonie.html,10/1,Jeux de la Francophonie
/tablesf/francophonie01.html,0/1,-
/tablesf/francophonie05.html,0/1,-
/tablesf/francophonie09.html,0/1,-
/tablesf/francophonie2013.html,0/1,-
/tablesf/francophonie2017.html,0/1,-
/tablesf/francophonie85.html,0/1,-
/tablesf/francophonie89.html,0/1,-
/tablesf/francophonie94.html,0/1,-
/tablesf/francophonie97.html,0/1,-
/tablesf/francup00.html,0/1,-
/tablesf/francup01.html,0/1,-
/tablesf/francup02.html,0/1,-
/tablesf/francup03.html,0/1,-
/tablesf/francup04.html,0/1,-
/tablesf/francup05.html,0/1,-
/tablesf/francup06.html,0/1,-
/tablesf/francup07.html,0/1,-
/tablesf/francup08.html,0/1,-
/tablesf/francup09.html,0/1,-
/tablesf/francup98.html,0/1,-
/tablesf/francup99.html,0/1,-
/tablesf/francuphist.html,34/3,France - List of Cup Finals
/tablesf/francuphistdomtom.html,0/1,-
/tablesf/francuphistfull.html,0/2,-
/tablesf/frandom08.html,0/1,-
/tablesf/frandom2010.html,0/1,-
/tablesf/frandom2012.html,0/1,-
/tablesf/franedres.html,9/5,France-Netherlands matches
/tablesf/franfullhist.html,1/3,France - First Division Results and Tables 1932-1998
/tablesf/franitares.html,4/4,France-Italy matches
/tablesf/frankathchamp.html,0/1,-
/tablesf/franleagcup00.html,0/1,-
/tablesf/franleagcup01.html,0/1,-
/tablesf/franleagcup02.html,0/1,-
/tablesf/franleagcup03.html,0/1,-
/tablesf/franleagcup04.html,0/1,-
/tablesf/franleagcup05.html,0/1,-
/tablesf/franleagcup06.html,0/1,-
/tablesf/franleagcup07.html,0/1,-
/tablesf/franleagcup08.html,0/1,-
/tablesf/franleagcup09.html,0/1,-
/tablesf/franleagcup64.html,0/1,-
/tablesf/franleagcup65.html,0/1,-
/tablesf/franleagcup82.html,0/1,-
/tablesf/franleagcup84.html,0/1,-
/tablesf/franleagcup86.html,0/1,-
/tablesf/franleagcup91.html,0/1,-
/tablesf/franleagcup92.html,0/1,-
/tablesf/franleagcup94.html,0/1,-
/tablesf/franleagcup98.html,0/1,-
/tablesf/franleagcup99.html,0/1,-
/tablesf/franleagcuphist.html,36/2,France - List of League Cup Finals
/tablesf/franseaterrcup00.html,0/1,-
/tablesf/franseaterrcup01.html,0/1,-
/tablesf/franseaterrcup02.html,0/1,-
/tablesf/franseaterrcup03.html,0/1,-
/tablesf/franseaterrcup04.html,0/1,-
/tablesf/franseaterrcup05.html,0/1,-
/tablesf/franseaterrcup06.html,0/1,-
/tablesf/franseaterrcup07.html,0/1,-
/tablesf/franseaterrcup89.html,0/1,-
/tablesf/franseaterrcup90.html,0/1,-
/tablesf/franseaterrcup91.html,0/1,-
/tablesf/franseaterrcup92.html,0/1,-
/tablesf/franseaterrcup93.html,0/1,-
/tablesf/franseaterrcup94.html,0/1,-
/tablesf/franseaterrcup95.html,0/1,-
/tablesf/franseaterrcup96.html,0/1,-
/tablesf/franseaterrcup97.html,0/1,-
/tablesf/franseaterrcup98.html,0/1,-
/tablesf/franseaterrcup99.html,0/1,-
/tablesf/franseaterrcuphist.html,35/18,France - Coupe des clubs champions d'Outremer (Coupe D.O.M.-T.O.M.)
/tablesf/frant2010.html,0/7,-
/tablesf/frant2011.html,0/7,-
/tablesf/frant2012.html,0/8,-
/tablesf/frant2013.html,13/7,French Antilles 2012/13
/tablesf/frant2014.html,0/7,-
/tablesf/frant2015.html,0/6,-
/tablesf/frant2016.html,0/6,-
/tablesf/frant2017.html,0/6,-
/tablesf/frant2018.html,0/6,-
/tablesf/frant2019.html,0/6,-
/tablesf/frant2020.html,0/4,-
/tablesf/frant2021.html,0/6,-
/tablesf/frant2022.html,0/6,-
/tablesf/frant2023.html,0/6,-
/tablesf/frant2024.html,10/7,French Antilles 2023/24
/tablesf/frant2025.html,10/9,French Antilles 2024/25
/tablesf/frant2026.html,8/4,French Antilles 2025/26
/tablesf/frantops.html,1/2,France - Topscorers
/tablesf/fraromres.html,3/3,France-Romania matches
/tablesf/fraspares.html,3/3,France-Spain matches
/tablesf/fraternidad.html,1/2,Copa Fraternidad
/tablesf/fratsjres.html,4/4,France-Czech Republic/Czechoslovakia matches
/tablesf/frguy-intres.html,1/1,French Guyana - List of International Matches
/tablesf/frguy00.html,0/1,-
/tablesf/frguy01.html,0/2,-
/tablesf/frguy02.html,0/2,-
/tablesf/frguy03.html,0/2,-
/tablesf/frguy04.html,0/2,-
/tablesf/frguy05.html,0/2,-
/tablesf/frguy06.html,0/2,-
/tablesf/frguy07.html,0/2,-
/tablesf/frguy08.html,0/2,-
/tablesf/frguy09.html,0/2,-
/tablesf/frguy2010.html,0/3,-
/tablesf/frguy2011.html,0/3,-
/tablesf/frguy2012.html,0/4,-
/tablesf/frguy2013.html,6/3,French Guyana 2012/13
/tablesf/frguy2014.html,0/3,-
/tablesf/frguy2015.html,0/2,-
/tablesf/frguy2016.html,0/2,-
/tablesf/frguy2017.html,0/2,-
/tablesf/frguy2018.html,0/2,-
/tablesf/frguy2019.html,0/2,-
/tablesf/frguy2020.html,0/1,-
/tablesf/frguy2021.html,0/2,-
/tablesf/frguy2022.html,0/2,-
/tablesf/frguy2023.html,0/3,-
/tablesf/frguy2024.html,6/3,French Guyana 2023/24
/tablesf/frguy2025.html,5/4,French Guyana 2024/25
/tablesf/frguy65.html,0/2,-
/tablesf/frguy82.html,0/1,-
/tablesf/frguy85.html,0/1,-
/tablesf/frguy86.html,0/1,-
/tablesf/frguy89.html,0/1,-
